id,unix_timestamp_ms,side,price,quantity
9458815,1759175792415,sell,1.851100,11.000000
9458816,1759175792419,buy,1.851200,58.370000
9458817,1759175792419,buy,1.851500,481.940000
9458818,1759175792631,buy,1.851300,11.500000
9458819,1759175792756,buy,1.851300,162.090000
9458820,1759175792855,sell,1.851250,7321.590000
9458821,1759175792997,sell,1.851200,85.300000
9458822,1759175792997,sell,1.851100,31.000000
9458823,1759175792997,sell,1.850900,54.030000
9458824,1759175792997,sell,1.850800,86.690000
9458825,1759175793124,buy,1.851300,47.000000
9458826,1759175793125,sell,1.851300,10.000000
9458827,1759175793231,sell,1.851300,353.000000
9458828,1759175793231,sell,1.851200,10.300000
9458829,1759175793231,sell,1.850900,983.520000
9458830,1759175793242,sell,1.851100,413.000000
9458831,1759175793242,sell,1.850900,1087.000000
9458832,1759175793309,sell,1.851300,10.300000
9458833,1759175793416,sell,1.851300,35.240000
9458834,1759175793664,sell,1.851000,162.080000
9458835,1759175793783,buy,1.851100,52.100000
9458836,1759175793873,buy,1.851300,28.260000
9458837,1759175794242,buy,1.851100,11.000000
9458838,1759175794452,buy,1.851100,10.000000
9458839,1759175794452,buy,1.851400,8.700000
9458840,1759175794667,sell,1.851000,130.580000
9458841,1759175794667,sell,1.850900,1744.280000
9458842,1759175795014,buy,1.851000,105.300000
9458843,1759175795014,buy,1.851100,21.300000
9458844,1759175795014,buy,1.851200,733.300000
9458845,1759175795014,buy,1.851300,222.910000
9458846,1759175795019,sell,1.850900,5007.920000
9458847,1759175795303,buy,1.851400,6912.140000
9458848,1759175795305,buy,1.851600,39.110000
9458849,1759175795305,buy,1.851800,128.000000
9458850,1759175795305,buy,1.851900,527.240000
9458851,1759175795305,buy,1.852000,427.540000
9458852,1759175795363,buy,1.851900,216.080000
9458853,1759175795382,sell,1.851900,1348.630000
9458854,1759175795429,buy,1.852200,117.430000
9458855,1759175795807,buy,1.852300,351.260000
9458856,1759175795807,buy,1.852400,339.100000
9458857,1759175795807,buy,1.852500,151.940000
9458858,1759175796574,sell,1.852600,27.100000
9458859,1759175796729,sell,1.852600,2254.480000
9458860,1759175796777,buy,1.852700,162.040000
9458861,1759175796782,sell,1.852600,3298.290000
9458862,1759175796788,sell,1.852400,138.520000
9458863,1759175796846,sell,1.852600,11.000000
9458864,1759175796854,sell,1.852100,228.820000
9458865,1759175796854,sell,1.852000,50.870000
9458866,1759175796855,sell,1.851900,1333.790000
9458867,1759175796890,buy,1.851950,6046.060000
9458868,1759175797060,sell,1.851800,6.470000
9458869,1759175797060,sell,1.851600,42.490000
9458870,1759175797459,buy,1.851600,3.240000
9458871,1759175797554,sell,1.851500,10.000000
9458872,1759175797565,buy,1.851600,74.860000
9458873,1759175797565,buy,1.851700,10.000000
9458874,1759175797565,buy,1.851800,2947.630000
9458875,1759175797565,buy,1.851900,11.000000
9458876,1759175797565,buy,1.852000,224.790000
9458877,1759175797568,buy,1.851800,1403.560000
9458878,1759175797568,buy,1.852000,33.200000
9458879,1759175797568,buy,1.852100,219.220000
9458880,1759175797888,sell,1.851900,21.500000
9458881,1759175797928,buy,1.852000,10.000000
9458882,1759175797933,sell,1.851900,25.030000
9458883,1759175798003,buy,1.851900,10.000000
9458884,1759175798152,buy,1.851700,11.000000
9458885,1759175798152,buy,1.851900,1808.300000
9458886,1759175798305,sell,1.851600,861.910000
9458887,1759175798305,sell,1.851500,852.350000
9458888,1759175798514,buy,1.851700,3.230000
9458889,1759175798659,buy,1.851700,48.770000
9458890,1759175798663,buy,1.851900,388.670000
9458891,1759175798663,buy,1.852000,1020.030000
9458892,1759175798666,sell,1.851600,10.300000
9458893,1759175798667,buy,1.852000,939.050000
9458894,1759175798667,buy,1.852200,2.170000
9458895,1759175798672,sell,1.851700,32.300000
9458896,1759175798997,buy,1.852100,10.000000
9458897,1759175799351,sell,1.852100,30.800000
9458898,1759175799351,sell,1.852000,34.200000
9458899,1759175799351,sell,1.851900,64.290000
9458900,1759175799351,sell,1.851800,35.910000
9458901,1759175799604,sell,1.851800,544.240000
9458902,1759175799633,buy,1.851900,30.300000
9458903,1759175799787,buy,1.851900,3.230000
9458904,1759175800418,sell,1.851850,2966.990000
9458905,1759175800544,sell,1.851800,32.300000
9458906,1759175800933,sell,1.851700,225.960000
9458907,1759175800933,sell,1.851600,35.870000
9458908,1759175800933,sell,1.851400,174.550000
9458909,1759175801026,buy,1.851800,87.180000
9458910,1759175801423,sell,1.851700,40.460000
9458911,1759175801453,buy,1.851800,126.600000
9458912,1759175801453,buy,1.851900,35.410000
9458913,1759175801520,buy,1.851850,8250.910000
9458914,1759175801884,sell,1.851900,84.800000
9458915,1759175801884,sell,1.851700,120.820000
9458916,1759175801884,sell,1.851500,54.010000
9458917,1759175801884,sell,1.851400,1240.370000
9458918,1759175802141,buy,1.851500,51.800000
9458919,1759175802141,buy,1.851800,272.220000
9458920,1759175803367,sell,1.851400,41.800000
9458921,1759175803430,sell,1.851300,15.000000
9458922,1759175803430,sell,1.851200,91.910000
9458923,1759175803430,sell,1.851100,4.050000
9458924,1759175803430,sell,1.851000,56.490000
9458925,1759175803501,buy,1.851300,10.000000
9458926,1759175804157,sell,1.851000,200.000000
9458927,1759175804444,sell,1.851000,7.650000
9458928,1759175804444,sell,1.850900,1001.070000
9458929,1759175804444,sell,1.850800,45.870000
9458930,1759175804444,sell,1.850700,945.410000
9458931,1759175804487,buy,1.851100,162.000000
9458932,1759175804594,buy,1.851200,35.870000
9458933,1759175804594,buy,1.851300,3.240000
9458934,1759175804594,buy,1.851400,122.890000
9458935,1759175804927,buy,1.851200,30.300000
9458936,1759175805056,sell,1.851100,18.710000
9458937,1759175805251,sell,1.851100,69.830000
9458938,1759175805438,sell,1.850800,61.870000
9458939,1759175805438,sell,1.850700,110.530000
9458940,1759175805438,sell,1.850600,327.600000
9458941,1759175805630,sell,1.850600,20.000000
9458942,1759175805743,sell,1.850670,2966.740000
9458943,1759175806486,sell,1.850600,162.000000
9458944,1759175806607,buy,1.850700,50.000000
9458945,1759175806818,sell,1.850600,30.300000
9458946,1759175806818,sell,1.850500,119.330000
9458947,1759175806978,buy,1.850700,9.740000
9458948,1759175807136,sell,1.850600,10.000000
9458949,1759175807448,sell,1.850600,21.500000
9458950,1759175807622,buy,1.850700,113.660000
9458951,1759175807739,sell,1.850850,10251.420000
9458952,1759175807822,sell,1.850800,10.000000
9458953,1759175808028,buy,1.850900,162.100000
9458954,1759175808324,sell,1.850800,272.770000
9458955,1759175808324,sell,1.850600,80.600000
9458956,1759175808567,sell,1.850700,1347.070000
9458957,1759175808652,buy,1.850800,94.100000
9458958,1759175808652,buy,1.850900,200.000000
9458959,1759175808652,buy,1.851000,32.500000
9458960,1759175808652,buy,1.851100,20.000000
9458961,1759175808652,buy,1.851200,147.630000
9458962,1759175808936,sell,1.851200,53.300000
9458963,1759175808936,sell,1.850800,782.760000
9458964,1759175808936,sell,1.850700,2.490000
9458965,1759175809010,buy,1.851200,35.870000
9458966,1759175809010,buy,1.851300,91.660000
9458967,1759175809015,sell,1.851200,10.000000
9458968,1759175809875,sell,1.850900,456.970000
9458969,1759175809885,buy,1.851000,81.230000
9458970,1759175810472,buy,1.851000,40.940000
9458971,1759175810472,buy,1.851300,271.300000
9458972,1759175810472,buy,1.851400,7770.660000
9458973,1759175810620,sell,1.851500,91.660000
9458974,1759175810620,sell,1.851400,11.000000
9458975,1759175810645,sell,1.851200,162.100000
9458976,1759175810855,sell,1.851200,65.200000
9458977,1759175810896,buy,1.851300,41.800000
9458978,1759175811118,sell,1.851200,1500.000000
9458979,1759175811369,buy,1.851300,58.700000
9458980,1759175811571,sell,1.851200,84.800000
9458981,1759175811879,buy,1.851150,1775.660000
9458982,1759175811915,sell,1.851100,543.040000
9458983,1759175812397,buy,1.851100,74.300000
9458984,1759175812397,buy,1.851200,21.000000
9458985,1759175812397,buy,1.851300,75.390000
9458986,1759175812532,buy,1.851100,20.300000
9458987,1759175812532,buy,1.851300,44.900000
9458988,1759175812799,buy,1.851100,6.500000
9458989,1759175812828,sell,1.851000,162.000000
9458990,1759175812877,buy,1.851100,4.500000
9458991,1759175812877,buy,1.851300,157.570000
9458992,1759175813135,buy,1.851250,6288.570000
9458993,1759175813206,sell,1.851200,34.000000
9458994,1759175813517,sell,1.851200,30.300000
9458995,1759175813517,sell,1.851100,200.000000
9458996,1759175813719,sell,1.850800,5.440000
9458997,1759175813778,buy,1.850900,11.000000
9458998,1759175813799,sell,1.850800,30.430000
9458999,1759175813799,sell,1.850700,41.470000
9459000,1759175814277,buy,1.850800,170.270000
9459001,1759175814711,sell,1.850700,4.400000
9459002,1759175815026,sell,1.850700,3.300000
9459003,1759175815279,sell,1.850700,84.350000
9459004,1759175815344,sell,1.850500,300.000000
9459005,1759175815344,sell,1.850400,70.820000
9459006,1759175815436,sell,1.850300,92.150000
9459007,1759175815531,sell,1.850370,4369.250000
9459008,1759175815577,buy,1.850400,6.700000
9459009,1759175816268,buy,1.850400,43.280000
9459010,1759175816347,sell,1.850300,7.030000
9459011,1759175816379,buy,1.850400,4.400000
9459012,1759175816393,sell,1.850300,47.290000
9459013,1759175816393,sell,1.850200,1213.160000
9459014,1759175816393,sell,1.850100,739.550000
9459015,1759175816549,buy,1.850200,3.300000
9459016,1759175816884,buy,1.850200,113.000000
9459017,1759175816884,buy,1.850300,49.130000
9459018,1759175816895,sell,1.850100,161.960000
9459019,1759175816956,buy,1.850300,3.300000
9459020,1759175817058,sell,1.850200,11.000000
9459021,1759175817058,sell,1.850100,521.580000
9459022,1759175817228,sell,1.850200,85.000000
9459023,1759175817228,sell,1.850100,1031.660000
9459024,1759175817477,buy,1.850200,52.500000
9459025,1759175817477,buy,1.850300,42.800000
9459026,1759175817477,buy,1.850400,18.240000
9459027,1759175817477,buy,1.850500,48.560000
9459028,1759175817546,sell,1.850100,13.120000
9459029,1759175817654,buy,1.850200,5.900000
9459030,1759175817709,buy,1.850150,4820.640000
9459031,1759175817816,buy,1.850200,5.100000
9459032,1759175818399,buy,1.850500,18.710000
9459033,1759175818662,sell,1.850400,121.500000
9459034,1759175818663,sell,1.850100,4202.120000
9459035,1759175818716,buy,1.850500,52.430000
9459036,1759175818915,sell,1.850100,8.150000
9459037,1759175819135,sell,1.850100,2653.680000
9459038,1759175819502,sell,1.850100,10006.710000
9459039,1759175819583,sell,1.850000,6.700000
9459040,1759175819838,buy,1.850100,50.000000
9459041,1759175820115,buy,1.850100,80.600000
9459042,1759175820129,buy,1.850300,300.000000
9459043,1759175820187,sell,1.850100,162.100000
9459044,1759175820196,buy,1.850100,11.000000
9459045,1759175820196,buy,1.850700,14.000000
9459046,1759175820308,buy,1.850500,176.740000
9459047,1759175820308,buy,1.850700,122.470000
9459048,1759175820369,buy,1.850500,9.130000
9459049,1759175820386,sell,1.850400,7.700000
9459050,1759175820639,sell,1.850400,55.300000
9459051,1759175820676,buy,1.850400,10.300000
9459052,1759175821220,buy,1.850300,50.800000
9459053,1759175821220,buy,1.850400,77.890000
9459054,1759175821220,buy,1.850600,40.160000
9459055,1759175821222,sell,1.850200,61.440000
9459056,1759175821222,sell,1.850100,282.710000
9459057,1759175821222,sell,1.850000,2205.470000
9459058,1759175821234,buy,1.850400,3.300000
9459059,1759175821610,buy,1.850400,12.100000
9459060,1759175821645,sell,1.850300,21.500000
9459061,1759175821808,sell,1.850300,51.800000
9459062,1759175821808,sell,1.850200,122.930000
9459063,1759175822030,buy,1.850400,7.700000
9459064,1759175822043,sell,1.850300,10.000000
9459065,1759175822043,sell,1.850100,11.500000
9459066,1759175822241,sell,1.850000,8.740000
9459067,1759175822566,buy,1.850100,320.510000
9459068,1759175822600,sell,1.850000,384.200000
9459069,1759175822832,buy,1.850050,3002.360000
9459070,1759175822885,buy,1.850100,17.600000
9459071,1759175822967,sell,1.850000,200.000000
9459072,1759175822968,buy,1.850100,298.350000
9459073,1759175823251,sell,1.850000,721.360000
9459074,1759175823412,buy,1.850100,16.190000
9459075,1759175823555,buy,1.850100,126.600000
9459076,1759175823556,buy,1.850400,7670.440000
9459077,1759175823904,sell,1.850700,321.160000
9459078,1759175823931,sell,1.850600,10.000000
9459079,1759175823931,sell,1.850500,193.380000
9459080,1759175823931,sell,1.850400,1191.890000
9459081,1759175823949,buy,1.850650,8641.590000
9459082,1759175823998,buy,1.850800,35.870000
9459083,1759175824160,sell,1.850500,19.890000
9459084,1759175824449,buy,1.850600,73.800000
9459085,1759175824684,sell,1.850900,36.490000
9459086,1759175824684,sell,1.850700,95.130000
9459087,1759175824684,sell,1.850600,125.810000
9459088,1759175824712,buy,1.851000,70.490000
9459089,1759175824755,sell,1.850900,10.500000
9459090,1759175824904,buy,1.851000,250.740000
9459091,1759175824905,buy,1.851200,35.870000
9459092,1759175824906,buy,1.851300,3496.370000
9459093,1759175824940,buy,1.851000,21.800000
9459094,1759175824969,buy,1.851300,130.150000
9459095,1759175824998,buy,1.851000,10.000000
9459096,1759175825003,sell,1.851000,10.300000
9459097,1759175825146,buy,1.851400,3.000000
9459098,1759175825176,sell,1.851300,162.130000
9459099,1759175825196,sell,1.851400,24.810000
9459100,1759175825227,buy,1.851500,118.580000
9459101,1759175825227,buy,1.851600,175.560000
9459102,1759175825227,buy,1.851700,27.130000
9459103,1759175825227,buy,1.851900,3.240000
9459104,1759175825227,buy,1.852000,3053.880000
9459105,1759175825263,sell,1.851600,13.500000
9459106,1759175825407,buy,1.852000,118.580000
9459107,1759175825407,buy,1.852100,108.400000
9459108,1759175825408,buy,1.852200,75.360000
9459109,1759175825408,buy,1.852000,10.000000
9459110,1759175825408,buy,1.852200,48.080000
9459111,1759175825408,buy,1.852300,42.130000
9459112,1759175825434,sell,1.851900,9.810000
9459113,1759175825486,buy,1.852000,11.000000
9459114,1759175825744,buy,1.852400,35.870000
9459115,1759175825744,buy,1.852500,53.620000
9459116,1759175825900,sell,1.852300,144.820000
9459117,1759175825981,sell,1.852100,397.980000
9459118,1759175826262,buy,1.852300,31.300000
9459119,1759175826266,buy,1.852500,63.300000
9459120,1759175826266,buy,1.852600,152.890000
9459121,1759175826330,buy,1.852700,972.950000
9459122,1759175826398,sell,1.852500,10.500000
9459123,1759175826435,sell,1.852600,10.000000
9459124,1759175826435,sell,1.852500,11.500000
9459125,1759175826824,buy,1.852700,206.700000
9459126,1759175826972,buy,1.852700,1143.540000
9459127,1759175827006,sell,1.852650,6896.680000
9459128,1759175827068,buy,1.852800,35.870000
9459129,1759175827068,buy,1.852900,151.940000
9459130,1759175827068,buy,1.853000,84.030000
9459131,1759175827215,buy,1.853000,214.740000
9459132,1759175827537,buy,1.853100,65.600000
9459133,1759175827663,buy,1.853200,7.600000
9459134,1759175827694,sell,1.853100,53.400000
9459135,1759175827821,buy,1.853200,28.270000
9459136,1759175827821,buy,1.853300,229.090000
9459137,1759175827821,buy,1.853400,108.400000
9459138,1759175827821,buy,1.853500,750.900000
9459139,1759175827831,sell,1.853200,215.560000
9459140,1759175828010,sell,1.853100,320.510000
9459141,1759175828334,sell,1.853300,31.300000
9459142,1759175828396,sell,1.853200,130.000000
9459143,1759175828430,sell,1.853300,10.000000
9459144,1759175828430,sell,1.853200,3.640000
9459145,1759175828543,sell,1.853100,53.400000
9459146,1759175828719,buy,1.853200,33.000000
9459147,1759175828884,sell,1.853100,140.320000
9459148,1759175829002,sell,1.853100,57.640000
9459149,1759175829024,buy,1.853100,142.360000
9459150,1759175829024,buy,1.853200,19.560000
9459151,1759175829157,sell,1.853000,100.300000
9459152,1759175829157,sell,1.852900,40.030000
9459153,1759175829621,buy,1.852900,1527.000000
9459154,1759175829715,buy,1.852850,4818.980000
9459155,1759175830285,buy,1.852900,3.000000
9459156,1759175830827,buy,1.852900,94.740000
9459157,1759175830827,buy,1.853200,67.140000
9459158,1759175830859,sell,1.852800,9.400000
9459159,1759175831194,buy,1.853100,11.000000
9459160,1759175831610,sell,1.853000,97.160000
9459161,1759175831819,sell,1.853000,24.900000
9459162,1759175831819,sell,1.852800,26.470000
9459163,1759175831819,sell,1.852700,3.000000
9459164,1759175831819,sell,1.852600,3.140000
9459165,1759175831819,sell,1.852500,1942.490000
9459166,1759175832261,sell,1.852600,11.000000
9459167,1759175832276,buy,1.852700,42.500000
9459168,1759175832276,buy,1.852800,30.800000
9459169,1759175832276,buy,1.853000,1090.470000
9459170,1759175832276,buy,1.853100,21.500000
9459171,1759175832276,buy,1.853200,35.870000
9459172,1759175832276,buy,1.853300,3.230000
9459173,1759175832276,buy,1.853400,215.820000
9459174,1759175832276,buy,1.853500,584.320000
9459175,1759175832502,buy,1.853400,9.400000
9459176,1759175832611,sell,1.853350,6372.300000
9459177,1759175832868,sell,1.853300,161.880000
9459178,1759175833205,buy,1.853400,34.000000
9459179,1759175833316,buy,1.853500,31.500000
9459180,1759175833338,buy,1.853600,376.100000
9459181,1759175833729,buy,1.853600,272.310000
9459182,1759175833774,buy,1.853700,3.200000
9459183,1759175834157,buy,1.853700,26.640000
9459184,1759175834157,buy,1.853800,60.410000
9459185,1759175834225,sell,1.853800,216.160000
9459186,1759175834360,sell,1.853800,299.210000
9459187,1759175834405,buy,1.853900,1206.470000
9459188,1759175834407,buy,1.854000,89.990000
9459189,1759175834419,sell,1.853900,27.100000
9459190,1759175834640,sell,1.853900,1500.000000
9459191,1759175834662,buy,1.854000,3459.390000
9459192,1759175834704,sell,1.854000,3.200000
9459193,1759175834815,buy,1.854100,482.130000
9459194,1759175834890,buy,1.854200,5.960000
9459195,1759175834911,buy,1.854100,3471.260000
9459196,1759175834929,buy,1.854200,94.790000
9459197,1759175834929,buy,1.854300,67.070000
9459198,1759175835093,buy,1.854300,85.070000
9459199,1759175835093,buy,1.854400,50.820000
9459200,1759175835093,buy,1.854500,16.370000
9459201,1759175835093,buy,1.854600,4346.210000
9459202,1759175835181,sell,1.854200,20.300000
9459203,1759175835181,sell,1.854100,10.000000
9459204,1759175835181,sell,1.854000,202.240000
9459205,1759175835480,sell,1.854300,4096.000000
9459206,1759175835675,buy,1.854400,121.400000
9459207,1759175835675,buy,1.854500,107.850000
9459208,1759175835675,buy,1.854600,961.820000
9459209,1759175835886,sell,1.854300,74.100000
9459210,1759175835886,sell,1.854000,11.000000
9459211,1759175835925,buy,1.854400,26.960000
9459212,1759175836086,buy,1.854350,11951.430000
9459213,1759175836152,sell,1.854300,41.500000
9459214,1759175836152,sell,1.854000,76.570000
9459215,1759175836152,sell,1.853900,17.030000
9459216,1759175836515,sell,1.853900,6.700000
9459217,1759175836796,buy,1.854000,370.020000
9459218,1759175837056,buy,1.854000,54.500000
9459219,1759175837127,sell,1.854100,11.000000
9459220,1759175837301,buy,1.854200,3.230000
9459221,1759175837368,sell,1.854200,53.930000
9459222,1759175837368,sell,1.854100,107.930000
9459223,1759175837415,buy,1.854400,3.160000
9459224,1759175837434,sell,1.854300,10.000000
9459225,1759175837434,sell,1.854200,63.930000
9459226,1759175837434,sell,1.854100,87.990000
9459227,1759175837640,sell,1.854300,31.300000
9459228,1759175837640,sell,1.854100,173.640000
9459229,1759175838129,buy,1.854400,2006.700000
9459230,1759175838386,sell,1.854300,1294.900000
9459231,1759175838671,sell,1.854200,488.830000
9459232,1759175839016,sell,1.854000,93.040000
9459233,1759175839016,sell,1.853900,414.590000
9459234,1759175839016,sell,1.853800,1516.880000
9459235,1759175839017,buy,1.854100,30.800000
9459236,1759175839017,buy,1.854200,21.000000
9459237,1759175839017,buy,1.854300,31.800000
9459238,1759175839017,buy,1.854400,11.000000
9459239,1759175839017,buy,1.854500,67.200000
9459240,1759175839156,sell,1.854000,30.800000
9459241,1759175839156,sell,1.853900,260.000000
9459242,1759175839205,sell,1.853800,11.500000
9459243,1759175839333,sell,1.854000,21.000000
9459244,1759175839333,sell,1.853600,238.870000
9459245,1759175839334,sell,1.853400,53.950000
9459246,1759175839345,sell,1.853300,223.070000
9459247,1759175839416,buy,1.853500,11.000000
9459248,1759175839598,sell,1.853400,221.780000
9459249,1759175839685,sell,1.853300,1775.400000
9459250,1759175839826,sell,1.853300,5.510000
9459251,1759175839826,sell,1.853200,14.720000
9459252,1759175839904,buy,1.853300,504.040000
9459253,1759175840088,sell,1.853200,21.150000
9459254,1759175840088,sell,1.853100,3.230000
9459255,1759175840088,sell,1.853000,25.620000
9459256,1759175840394,buy,1.853300,104.600000
9459257,1759175840460,sell,1.853200,11.000000
9459258,1759175840490,buy,1.853300,269.640000
9459259,1759175840596,sell,1.853300,6576.140000
9459260,1759175840657,buy,1.853400,3.230000
9459261,1759175840657,buy,1.853500,328.200000
9459262,1759175840664,buy,1.853600,154.330000
9459263,1759175840664,buy,1.853700,675.110000
9459264,1759175840812,buy,1.853400,5000.000000
9459265,1759175840863,buy,1.853700,17.800000
9459266,1759175840992,buy,1.853600,7.600000
9459267,1759175841129,buy,1.853600,8.420000
9459268,1759175841129,buy,1.853900,153.440000
9459269,1759175841348,buy,1.853900,269.420000
9459270,1759175841408,buy,1.854000,3.200000
9459271,1759175841501,sell,1.853900,11.680000
9459272,1759175841594,buy,1.854000,32.670000
9459273,1759175841594,buy,1.854300,3.230000
9459274,1759175841594,buy,1.854400,143.720000
9459275,1759175841594,buy,1.854500,42.160000
9459276,1759175841646,sell,1.854000,35.870000
9459277,1759175841646,sell,1.853900,20.800000
9459278,1759175841646,sell,1.853800,24.920000
9459279,1759175841747,buy,1.854000,53.950000
9459280,1759175841753,sell,1.853900,13.730000
9459281,1759175841753,sell,1.853800,11.000000
9459282,1759175841808,sell,1.853900,10.000000
9459283,1759175841829,buy,1.853900,10.000000
9459284,1759175841970,sell,1.853600,28.600000
9459285,1759175841997,buy,1.853700,21.500000
9459286,1759175842107,sell,1.853600,18.770000
9459287,1759175842107,sell,1.853200,35.870000
9459288,1759175842107,sell,1.853100,107.160000
9459289,1759175842168,sell,1.853000,6.700000
9459290,1759175842332,sell,1.853000,53.200000
9459291,1759175842566,sell,1.853000,2.700000
9459292,1759175842761,sell,1.853000,28.600000
9459293,1759175842917,sell,1.853000,161.060000
9459294,1759175843188,buy,1.853100,126.600000
9459295,1759175843294,sell,1.853300,309.270000
9459296,1759175843452,buy,1.853400,3.230000
9459297,1759175843676,sell,1.853550,7008.700000
9459298,1759175843805,buy,1.853600,6.700000
9459299,1759175844122,buy,1.853600,161.820000
9459300,1759175844173,sell,1.853500,126.600000
9459301,1759175844173,sell,1.853200,35.870000
9459302,1759175844179,sell,1.853100,457.440000
9459303,1759175844179,sell,1.853000,193.130000
9459304,1759175844186,sell,1.853100,1460.760000
9459305,1759175844204,buy,1.853300,88.070000
9459306,1759175844375,sell,1.853000,155.220000
9459307,1759175844422,sell,1.852900,343.200000
9459308,1759175844586,sell,1.852900,27.100000
9459309,1759175844900,buy,1.853000,73.600000
9459310,1759175844900,buy,1.853300,3.230000
9459311,1759175844932,sell,1.853000,10.000000
9459312,1759175845029,sell,1.853400,3.200000
9459313,1759175845194,sell,1.853500,20.500000
9459314,1759175845194,sell,1.853400,70.400000
9459315,1759175845194,sell,1.853200,19.270000
9459316,1759175845194,sell,1.853100,53.960000
9459317,1759175845194,sell,1.853000,1835.870000
9459318,1759175845215,sell,1.853100,11.500000
9459319,1759175845244,sell,1.853200,11.000000
9459320,1759175845463,sell,1.853100,220.930000
9459321,1759175845463,sell,1.853000,53.970000
9459322,1759175845463,sell,1.852900,243.100000
9459323,1759175845504,buy,1.853200,10.000000
9459324,1759175845724,buy,1.853200,84.100000
9459325,1759175845821,buy,1.853300,10.000000
9459326,1759175845821,buy,1.853400,192.000000
9459327,1759175845821,buy,1.853500,2941.630000
9459328,1759175845859,sell,1.853100,55.400000
9459329,1759175845892,buy,1.853600,3.200000
9459330,1759175846143,buy,1.853600,4.400000
9459331,1759175846406,sell,1.853500,81.600000
9459332,1759175846406,sell,1.853100,80.220000
9459333,1759175846540,sell,1.853100,338.000000
9459334,1759175846692,buy,1.853200,14.700000
9459335,1759175846815,buy,1.853200,644.790000
9459336,1759175846820,sell,1.853100,11.000000
9459337,1759175846820,sell,1.853000,300.000000
9459338,1759175846820,sell,1.852800,35.870000
9459339,1759175846820,sell,1.852700,162.050000
9459340,1759175847199,sell,1.852800,25.700000
9459341,1759175847445,sell,1.852800,27.400000
9459342,1759175847815,sell,1.853000,6.700000
9459343,1759175847939,sell,1.853000,1280.140000
9459344,1759175847939,sell,1.852800,219.860000
9459345,1759175848062,sell,1.852900,2.700000
9459346,1759175848258,sell,1.852900,10.500000
9459347,1759175848550,sell,1.852900,27.100000
9459348,1759175848558,buy,1.852950,11186.290000
9459349,1759175848757,sell,1.852900,43.000000
9459350,1759175848784,buy,1.852900,225.930000
9459351,1759175848896,sell,1.852600,300.000000
9459352,1759175848896,sell,1.852500,47.090000
9459353,1759175848896,sell,1.852400,35.870000
9459354,1759175848896,sell,1.852300,108.040000
9459355,1759175848910,sell,1.852400,536.000000
9459356,1759175848925,buy,1.852700,33.000000
9459357,1759175848925,buy,1.852800,128.840000
9459358,1759175849298,sell,1.852500,36.000000
9459359,1759175849298,sell,1.852400,53.980000
9459360,1759175849298,sell,1.852300,374.480000
9459361,1759175849439,buy,1.852400,6.700000
9459362,1759175849623,sell,1.852300,5.760000
9459363,1759175849693,buy,1.852400,2.700000
9459364,1759175849831,sell,1.852300,4.400000
9459365,1759175850069,sell,1.852300,464.000000
9459366,1759175850224,buy,1.852400,26.960000
9459367,1759175850416,buy,1.852400,45.480000
9459368,1759175850423,sell,1.852300,27.100000
9459369,1759175850741,sell,1.852300,3.200000
9459370,1759175850749,buy,1.852400,44.760000
9459371,1759175850797,sell,1.852300,207.590000
9459372,1759175850809,buy,1.852700,215.880000
9459373,1759175851234,sell,1.852700,53.000000
9459374,1759175851234,sell,1.852400,108.840000
9459375,1759175851466,sell,1.852200,27.100000
9459376,1759175851469,buy,1.852300,4.400000
9459377,1759175851534,sell,1.852200,95.280000
9459378,1759175851534,sell,1.852100,452.720000
9459379,1759175851692,buy,1.852300,48.200000
9459380,1759175851692,buy,1.852400,11.000000
9459381,1759175851692,buy,1.852600,21.500000
9459382,1759175851692,buy,1.852700,200.000000
9459383,1759175851692,buy,1.852800,203.300000
9459384,1759175851825,buy,1.852500,41.270000
9459385,1759175851911,sell,1.852400,21.500000
9459386,1759175851987,sell,1.852500,20.000000
9459387,1759175852229,buy,1.852600,11.000000
9459388,1759175852277,sell,1.852500,51.100000
9459389,1759175852310,buy,1.852600,11.500000
9459390,1759175852347,buy,1.852700,23.700000
9459391,1759175852449,sell,1.852550,4553.470000
9459392,1759175852962,sell,1.852500,83.600000
9459393,1759175852962,sell,1.852400,14.370000
9459394,1759175852962,sell,1.852300,300.000000
9459395,1759175852962,sell,1.852200,107.980000
9459396,1759175852962,sell,1.852100,486.050000
9459397,1759175853017,buy,1.852500,200.000000
9459398,1759175853019,sell,1.852200,27.100000
9459399,1759175853292,buy,1.852300,94.100000
9459400,1759175853292,buy,1.852400,175.000000
9459401,1759175853298,buy,1.852500,10.000000
9459402,1759175853298,buy,1.852700,23.230000
9459403,1759175853394,buy,1.852300,103.040000
9459404,1759175853427,sell,1.852700,17.700000
9459405,1759175853652,buy,1.852800,335.870000
9459406,1759175853711,sell,1.852800,2.700000
9459407,1759175853763,buy,1.852900,60.000000
9459408,1759175853883,buy,1.853100,161.970000
9459409,1759175853895,sell,1.853000,27.100000
9459410,1759175854163,buy,1.853100,15.250000
9459411,1759175854163,buy,1.853200,55.870000
9459412,1759175854166,buy,1.853300,3.230000
9459413,1759175854166,buy,1.853400,40.530000
9459414,1759175854633,sell,1.853300,27.100000
9459415,1759175854649,sell,1.853350,9639.180000
9459416,1759175854910,sell,1.853300,129.830000
9459417,1759175854918,sell,1.853100,110.430000
9459418,1759175854918,sell,1.853000,191.520000
